3413.82	4.60484e-17
3415.76	5.19619e-17
3417.7	5.4318e-17
3419.63	6.68285e-17
3421.57	7.49833e-17
3423.5	8.70788e-17
3425.44	4.59542e-17
3427.38	3.99511e-17
3429.31	7.45981e-17
3431.25	6.64219e-17
3433.18	3.26615e-17
3435.12	1.6091e-17
3437.06	4.65859e-17
3438.99	5.25098e-17
3440.93	5.4114e-17
3442.86	4.40724e-17
3444.8	5.91789e-17
3446.74	9.95466e-17
3448.67	8.43611e-17
3450.61	7.76655e-17
3452.54	5.78382e-17
3454.48	4.46083e-17
3456.42	6.00808e-17
3458.35	6.70972e-17
3460.29	5.31731e-17
3462.23	4.32743e-17
3464.16	1.5072e-17
3466.1	3.83886e-17
3468.03	6.33331e-17
3469.97	6.53769e-17
3471.91	9.20479e-17
3473.84	1.01493e-16
3475.78	6.01386e-17
3477.71	3.34248e-17
3479.65	3.20556e-17
3481.59	3.41187e-17
3483.52	6.68491e-17
3485.46	7.9996e-17
3487.39	6.82633e-17
3489.33	4.89165e-17
3491.27	2.75917e-17
3493.2	3.26973e-17
3495.14	6.4387e-17
3497.07	8.71477e-17
3499.01	7.94552e-17
3500.95	6.69404e-17
3502.88	6.42834e-17
3504.82	9.73944e-17
3506.76	8.27409e-17
3508.69	6.5388e-17
3510.63	6.73589e-17
3512.56	4.5605e-17
3514.5	3.80699e-17
3516.44	2.90951e-17
3518.37	6.61092e-17
3520.31	7.1834e-17
3522.24	2.67749e-17
3524.18	2.5752e-17
3526.12	5.1024e-17
3528.05	8.03072e-17
3529.99	4.84861e-17
3531.92	1.1328e-17
3533.86	1.39496e-17
3535.8	6.04829e-17
3537.73	3.97649e-17
3539.67	5.99841e-17
3541.6	8.65546e-17
3543.54	8.51061e-17
3545.48	6.33484e-17
3547.41	3.2824e-17
3549.35	3.22149e-17
3551.29	6.021e-17
3553.22	4.6319e-17
3555.16	6.69489e-17
3557.09	5.80572e-17
3559.03	1.16533e-17
3560.97	1.56988e-17
3562.9	3.99098e-17
3564.84	6.28042e-17
3566.77	9.14795e-17
3568.71	9.5696e-17
3570.65	1.04664e-16
3572.58	1.10879e-16
3574.52	9.7688e-17
3576.45	1.00191e-16
3578.39	7.4291e-17
3580.33	6.03658e-17
3582.26	8.23683e-17
3584.2	6.14456e-17
3586.14	6.93427e-17
3588.07	6.33247e-17
3590.01	5.79699e-17
3591.94	5.54223e-17
3593.88	5.18792e-17
3595.82	7.06998e-17
3597.75	1.05266e-16
3599.69	1.08146e-16
3601.62	7.41138e-17
3603.56	5.35784e-17
3605.5	2.5655e-17
3607.43	3.38802e-17
3609.37	5.40953e-17
3611.3	4.78522e-17
3613.24	7.00242e-17
3615.18	8.6841e-17
3617.11	7.98165e-17
3619.05	6.6527e-17
3620.98	4.65875e-17
3622.92	5.24744e-17
3624.86	5.89453e-17
3626.79	6.41329e-17
3628.73	8.37682e-17
3630.67	8.52367e-17
3632.6	8.2231e-17
3634.54	7.82996e-17
3636.47	6.33568e-17
3638.41	4.98826e-17
3640.35	8.39147e-17
3642.28	9.379e-17
3644.22	5.32523e-17
3646.15	5.21185e-17
3648.09	6.58664e-17
3650.03	5.81371e-17
3651.96	5.82618e-17
3653.9	7.15882e-17
3655.83	5.84832e-17
3657.77	5.91884e-17
3659.71	4.29799e-17
3661.64	5.15195e-17
3663.58	6.01051e-17
3665.51	5.50157e-17
3667.45	5.21893e-17
3669.39	5.34323e-17
3671.32	4.23019e-17
3673.26	3.6827e-17
3675.2	4.96451e-17
3677.13	6.1152e-17
3679.07	6.84743e-17
3681	7.36156e-17
3682.94	6.16033e-17
3684.88	5.8809e-17
3686.81	5.01017e-17
3688.75	4.35914e-17
3690.68	4.38399e-17
3692.62	5.932e-17
3694.56	5.85424e-17
3696.49	5.35035e-17
3698.43	4.70829e-17
3700.36	5.57763e-17
3702.3	4.68808e-17
3704.24	4.73485e-17
3706.17	5.9003e-17
3708.11	5.67782e-17
3710.04	5.45561e-17
3711.98	5.3096e-17
3713.92	5.16381e-17
3715.85	5.01816e-17
3717.79	4.87271e-17
3719.73	4.72743e-17
3721.66	4.58233e-17
3723.6	4.43741e-17
3725.53	4.29265e-17
3727.47	4.14808e-17
3729.41	4.00367e-17
3731.34	3.85948e-17
3733.28	3.71542e-17
3735.21	3.57156e-17
3737.15	3.42786e-17
3739.09	3.28438e-17
3741.02	3.14104e-17
3742.96	2.99789e-17
3744.89	2.85492e-17
3746.83	2.71213e-17
3748.77	4.36105e-17
3750.7	3.17947e-17
3752.64	2.39303e-17
3754.57	3.81094e-17
3756.51	1.98181e-17
3758.45	2.81198e-18
3760.38	7.41069e-18
3762.32	1.18114e-17
3764.26	2.00544e-17
3766.19	1.30529e-17
3768.13	2.30787e-17
3770.06	3.79426e-17
3772	2.36174e-17
3773.94	2.00969e-17
3775.87	2.34938e-17
3777.81	1.69457e-17
3779.74	1.71797e-17
3781.68	1.67446e-17
3783.62	2.29564e-17
3785.55	1.68523e-17
3787.49	3.93252e-18
3789.42	2.98662e-17
3791.36	1.91447e-17
3793.3	2.15716e-17
3795.23	1.15161e-17
3797.17	1.4269e-17
3799.1	2.06252e-17
3801.04	1.13453e-17
3802.98	1.28912e-17
3804.91	1.1649e-17
3806.85	7.03702e-18
3808.79	8.57284e-18
3810.72	3.11872e-18
3812.66	-3.20189e-18
3814.59	2.20436e-17
3816.53	1.74664e-17
3818.47	9.58496e-18
3820.4	7.2401e-18
3822.34	2.91192e-17
3824.27	3.18139e-17
3826.21	2.76919e-17
3828.15	2.65036e-17
3830.08	3.06423e-17
3832.02	1.49963e-17
3833.95	2.83939e-17
3835.89	5.26857e-17
3837.83	2.08722e-17
3839.76	3.78964e-17
3841.7	1.11943e-17
3843.64	2.7185e-18
3845.57	2.29394e-17
3847.51	8.76271e-18
3849.44	2.35895e-17
3851.38	1.71065e-17
3853.32	3.20996e-17
3855.25	3.92315e-17
3857.19	2.7522e-17
3859.12	3.65673e-17
3861.06	4.27362e-17
3863	4.16306e-17
3864.93	2.41967e-17
3866.87	1.96159e-17
3868.8	2.41087e-17
3870.74	3.42614e-17
3872.68	4.43794e-17
3874.61	3.90818e-17
3876.55	3.66999e-17
3878.48	4.26177e-17
3880.42	4.76018e-17
3882.36	6.73591e-17
3884.29	7.32012e-17
3886.23	7.29701e-17
3888.17	1.03565e-16
3890.1	1.03444e-16
3892.04	7.63197e-17
3893.97	8.48321e-17
3895.91	9.88313e-17
3897.85	1.08313e-16
3899.78	1.03318e-16
3901.72	9.22158e-17
3903.65	9.64426e-17
3905.59	9.90108e-17
3907.53	1.0559e-16
3909.46	1.31228e-16
3911.4	1.2122e-16
3913.33	1.22185e-16
3915.27	1.37562e-16
3917.21	1.30225e-16
3919.14	1.19551e-16
3921.08	1.07362e-16
3923.01	1.14851e-16
3924.95	1.11344e-16
3926.89	9.65405e-17
3928.82	1.08019e-16
3930.76	1.2043e-16
3932.7	1.19143e-16
3934.63	9.3372e-17
3936.57	1.01453e-16
3938.5	1.09989e-16
3940.44	1.01115e-16
3942.38	1.06967e-16
3944.31	1.04343e-16
3946.25	1.10747e-16
3948.18	8.83256e-17
3950.12	9.28966e-17
3952.06	9.766e-17
3953.99	1.1375e-16
3955.93	1.10377e-16
3957.86	1.1309e-16
3959.8	1.19925e-16
3961.74	1.21247e-16
3963.67	1.22334e-16
3965.61	1.22891e-16
3967.54	1.16901e-16
3969.48	1.18481e-16
3971.42	1.12166e-16
3973.35	1.23706e-16
3975.29	1.33658e-16
3977.23	1.20619e-16
3979.16	1.19801e-16
3981.1	1.17985e-16
3983.03	1.25335e-16
3984.97	1.38798e-16
3986.91	1.61008e-16
3988.84	1.43565e-16
3990.78	1.3863e-16
3992.71	1.31096e-16
3994.65	1.5329e-16
3996.59	1.34427e-16
3998.52	1.3645e-16
4000.46	1.53587e-16
4002.39	1.55255e-16
4004.33	1.47784e-16
4006.27	1.42896e-16
4008.2	1.46166e-16
4010.14	1.40626e-16
4012.07	1.44143e-16
4014.01	1.37399e-16
4015.95	1.66311e-16
4017.88	1.56701e-16
4019.82	1.75088e-16
4021.76	1.56975e-16
4023.69	1.14918e-16
4025.63	1.2747e-16
4027.56	1.48154e-16
4029.5	1.50934e-16
4031.44	1.46363e-16
4033.37	1.6085e-16
4035.31	1.47169e-16
4037.24	1.44521e-16
4039.18	1.50652e-16
4041.12	1.11077e-16
4043.05	1.11559e-16
4044.99	1.31265e-16
4046.92	1.25707e-16
4048.86	1.24732e-16
4050.8	1.21001e-16
4052.73	1.06528e-16
4054.67	1.30406e-16
4056.6	1.33022e-16
4058.54	1.17792e-16
4060.48	1.27038e-16
4062.41	1.21574e-16
4064.35	1.09527e-16
4066.29	1.17058e-16
4068.22	1.07511e-16
4070.16	1.09833e-16
4072.09	1.13255e-16
4074.03	1.39605e-16
4075.97	1.26444e-16
4077.9	1.18464e-16
4079.84	1.23209e-16
4081.77	1.23924e-16
4083.71	1.17589e-16
4085.65	1.2495e-16
4087.58	1.30302e-16
4089.52	1.08444e-16
4091.45	1.27606e-16
4093.39	1.38983e-16
4095.33	1.43315e-16
4097.26	1.29721e-16
4099.2	1.37746e-16
4101.14	1.50322e-16
4103.07	1.37282e-16
4105.01	1.42218e-16
4106.94	1.55889e-16
4108.88	1.29858e-16
4110.82	1.23703e-16
4112.75	1.3912e-16
4114.69	1.19318e-16
4116.62	1.15279e-16
4118.56	1.40735e-16
4120.5	1.29079e-16
4122.43	1.08658e-16
4124.37	1.2382e-16
4126.3	1.26525e-16
4128.24	1.18476e-16
4130.18	1.36451e-16
4132.11	1.05906e-16
4134.05	9.47176e-17
4135.98	1.06767e-16
4137.92	1.31631e-16
4139.86	1.26489e-16
4141.79	1.12452e-16
4143.73	1.14909e-16
4145.67	1.26952e-16
4147.6	1.29884e-16
4149.54	1.27133e-16
4151.47	1.12997e-16
4153.41	1.19372e-16
4155.35	1.37349e-16
4157.28	1.26813e-16
4159.22	1.213e-16
4161.15	1.32095e-16
4163.09	1.21543e-16
4165.03	1.0973e-16
4166.96	1.1252e-16
4168.9	1.17604e-16
4170.83	1.15931e-16
4172.77	1.12214e-16
4174.71	1.06083e-16
4176.64	1.14398e-16
4178.58	1.17429e-16
4180.51	1.21253e-16
4182.45	1.21044e-16
4184.39	1.19297e-16
4186.32	9.44256e-17
4188.26	1.03759e-16
4190.2	1.18443e-16
4192.13	1.18104e-16
4194.07	1.08373e-16
4196	1.15632e-16
4197.94	1.18758e-16
4199.88	1.16054e-16
4201.81	1.2418e-16
4203.75	1.15416e-16
4205.68	1.14322e-16
4207.62	8.88142e-17
4209.56	1.08341e-16
4211.49	1.27225e-16
4213.43	1.32266e-16
4215.36	1.12451e-16
4217.3	1.04562e-16
4219.24	1.0948e-16
4221.17	9.57637e-17
4223.11	8.87662e-17
4225.04	1.02651e-16
4226.98	1.17553e-16
4228.92	1.16398e-16
4230.85	1.09431e-16
4232.79	1.01096e-16
4234.73	9.88122e-17
4236.66	1.00524e-16
4238.6	1.10676e-16
4240.53	1.08425e-16
4242.47	1.02463e-16
4244.41	1.00998e-16
4246.34	1.15471e-16
4248.28	1.18768e-16
4250.21	1.13539e-16
4252.15	1.19277e-16
4254.09	1.16112e-16
4256.02	1.23794e-16
4257.96	1.08964e-16
4259.89	1.15724e-16
4261.83	1.09556e-16
4263.77	1.01189e-16
4265.7	1.27142e-16
4267.64	1.35761e-16
4269.57	1.23208e-16
4271.51	1.12631e-16
4273.45	1.28767e-16
4275.38	1.29037e-16
4277.32	1.17497e-16
4279.26	1.06087e-16
4281.19	1.19239e-16
4283.13	1.10791e-16
4285.06	1.08384e-16
4287	1.15898e-16
4288.94	1.17516e-16
4290.87	1.11969e-16
4292.81	1.25147e-16
4294.74	1.15622e-16
4296.68	1.25333e-16
4298.62	1.33494e-16
4300.55	1.23737e-16
4302.49	1.11265e-16
4304.42	1.19018e-16
4306.36	1.22219e-16
4308.3	1.03373e-16
4310.23	1.10362e-16
4312.17	1.22027e-16
4314.1	1.13986e-16
4316.04	9.7504e-17
4317.98	9.88118e-17
4319.91	1.02183e-16
4321.85	1.07677e-16
4323.79	1.19219e-16
4325.72	1.22799e-16
4327.66	1.20362e-16
4329.59	1.13132e-16
4331.53	1.12281e-16
4333.47	1.05497e-16
4335.4	1.28322e-16
4337.34	1.41462e-16
4339.27	1.3445e-16
4341.21	1.43028e-16
4343.15	1.53174e-16
4345.08	1.32539e-16
4347.02	1.31107e-16
4348.95	1.29677e-16
4350.89	1.28249e-16
4352.83	1.26824e-16
4354.76	1.25401e-16
4356.7	1.2398e-16
4358.64	1.22561e-16
4360.57	1.21145e-16
4362.51	1.19731e-16
4364.44	1.18319e-16
4366.38	1.16909e-16
4368.32	1.15501e-16
4370.25	1.14096e-16
4372.19	1.12693e-16
4374.12	1.11292e-16
4376.06	1.09894e-16
4378	1.08497e-16
4379.93	1.07103e-16
4381.87	1.05711e-16
4383.8	9.00236e-17
4385.74	9.59614e-17
4387.68	9.53431e-17
4389.61	1.09638e-16
4391.55	1.13862e-16
4393.48	1.03142e-16
4395.42	9.80049e-17
4397.36	1.00984e-16
4399.29	1.05593e-16
4401.23	1.10158e-16
4403.17	9.68928e-17
4405.1	1.01567e-16
4407.04	1.08818e-16
4408.97	1.13239e-16
4410.91	1.06097e-16
4412.85	9.62034e-17
4414.78	1.07854e-16
4416.72	1.11823e-16
4418.65	1.14537e-16
4420.59	1.26053e-16
4422.53	1.16656e-16
4424.46	1.02692e-16
4426.4	1.08952e-16
4428.33	1.1947e-16
4430.27	1.07322e-16
4432.21	1.14086e-16
4434.14	1.00835e-16
4436.08	1.05305e-16
4438.01	1.10288e-16
4439.95	1.22541e-16
4441.89	1.09388e-16
4443.82	1.09335e-16
4445.76	1.22207e-16
4447.7	1.22071e-16
4449.63	1.12904e-16
4451.57	1.15724e-16
4453.5	1.17717e-16
4455.44	1.24875e-16
4457.38	1.16904e-16
4459.31	1.10336e-16
4461.25	1.32972e-16
4463.18	1.21201e-16
4465.12	1.1572e-16
4467.06	1.15466e-16
4468.99	1.2892e-16
4470.93	1.35372e-16
4472.86	1.29672e-16
4474.8	1.38876e-16
4476.74	1.3834e-16
4478.67	1.32673e-16
4480.61	1.30212e-16
4482.55	1.43949e-16
4484.48	1.34785e-16
4486.42	1.33238e-16
4488.35	1.36959e-16
4490.29	1.39257e-16
4492.23	1.3843e-16
4494.16	1.34558e-16
4496.1	1.47279e-16
4498.03	1.4314e-16
4499.97	1.36981e-16
4501.91	1.41005e-16
4503.84	1.44361e-16
4505.78	1.54167e-16
4507.71	1.56137e-16
4509.65	1.53085e-16
4511.59	1.60493e-16
4513.52	1.58392e-16
4515.46	1.68661e-16
4517.39	1.6397e-16
4519.33	1.55978e-16
4521.27	1.6216e-16
4523.2	1.78636e-16
4525.14	1.80025e-16
4527.08	1.78922e-16
4529.01	1.64213e-16
4530.95	1.73522e-16
4532.88	1.97183e-16
4534.82	1.77062e-16
4536.76	1.85032e-16
4538.69	1.84331e-16
4540.63	1.82796e-16
4542.56	1.79307e-16
4544.5	1.80752e-16
4546.44	1.78493e-16
4548.37	1.84087e-16
4550.31	1.78923e-16
4552.24	1.8254e-16
4554.18	1.92129e-16
4556.12	2.06831e-16
4558.05	2.04431e-16
4559.99	2.08674e-16
4561.92	2.0014e-16
4563.86	2.15545e-16
4565.8	2.20141e-16
4567.73	2.05688e-16
4569.67	2.01411e-16
4571.61	2.1584e-16
4573.54	2.11553e-16
4575.48	2.19866e-16
4577.41	2.23972e-16
4579.35	2.06075e-16
4581.29	2.0219e-16
4583.22	2.17388e-16
4585.16	2.27119e-16
4587.09	2.20626e-16
4589.03	2.2557e-16
4590.97	2.22566e-16
4592.9	2.10251e-16
4594.84	2.11098e-16
4596.77	2.07668e-16
4598.71	2.26275e-16
4600.65	2.36537e-16
4602.58	2.29013e-16
4604.52	2.0416e-16
4606.46	2.0256e-16
4608.39	2.06719e-16
4610.33	2.10177e-16
4612.26	2.18498e-16
4614.2	2.00405e-16
4616.14	1.99009e-16
4618.07	2.1579e-16
4620.01	2.04627e-16
4621.94	2.04457e-16
4623.88	2.08741e-16
4625.82	2.00353e-16
4627.75	1.88006e-16
4629.69	1.68907e-16
4631.62	1.73619e-16
4633.56	2.00156e-16
4635.5	2.01455e-16
4637.43	1.82043e-16
4639.37	1.79805e-16
4641.3	1.79773e-16
4643.24	1.91114e-16
4645.18	2.02787e-16
4647.11	1.90046e-16
4649.05	1.8783e-16
4650.99	2.04322e-16
4652.92	1.98081e-16
4654.86	1.85763e-16
4656.79	1.87256e-16
4658.73	1.99442e-16
4660.67	2.07362e-16
4662.6	2.0133e-16
4664.54	1.99797e-16
4666.47	1.89583e-16
4668.41	1.91697e-16
4670.35	1.98527e-16
4672.28	1.84021e-16
4674.22	1.82194e-16
4676.15	1.86758e-16
4678.09	1.89473e-16
4680.03	1.83899e-16
4681.96	1.82702e-16
4683.9	1.7655e-16
4685.83	1.7738e-16
4687.77	1.82358e-16
4689.71	1.92854e-16
4691.64	1.95923e-16
4693.58	1.72262e-16
4695.52	1.74139e-16
4697.45	1.72759e-16
4699.39	1.80026e-16
4701.32	1.80649e-16
4703.26	1.80297e-16
4705.2	1.80992e-16
4707.13	1.76995e-16
4709.07	1.75606e-16
4711	1.71896e-16
4712.94	1.66605e-16
4714.88	1.68285e-16
4716.81	1.72345e-16
4718.75	1.89184e-16
4720.68	1.69712e-16
4722.62	1.66496e-16
4724.56	1.48821e-16
4726.49	1.5354e-16
4728.43	1.66399e-16
4730.36	1.63663e-16
4732.3	1.6254e-16
4734.24	1.64121e-16
4736.17	1.51306e-16
4738.11	1.66527e-16
4740.05	1.81629e-16
4741.98	1.691e-16
4743.92	1.61254e-16
4745.85	1.69602e-16
4747.79	1.77024e-16
4749.73	1.7054e-16
4751.66	1.62939e-16
4753.6	1.68216e-16
4755.53	1.62091e-16
4757.47	1.6763e-16
4759.41	1.6152e-16
4761.34	1.56268e-16
4763.28	1.55182e-16
4765.21	1.53796e-16
4767.15	1.65797e-16
4769.09	1.79739e-16
4771.02	1.67475e-16
4772.96	1.62501e-16
4774.89	1.62154e-16
4776.83	1.63871e-16
4778.77	1.55289e-16
4780.7	1.56761e-16
4782.64	1.59173e-16
4784.58	1.58387e-16
4786.51	1.5543e-16
4788.45	1.57626e-16
4790.38	1.70837e-16
4792.32	1.71789e-16
4794.26	1.65271e-16
4796.19	1.5345e-16
4798.13	1.51256e-16
4800.06	1.48452e-16
4802	1.52775e-16
4803.94	1.46405e-16
4805.87	1.47703e-16
4807.81	1.45538e-16
4809.74	1.40424e-16
4811.68	1.43955e-16
4813.62	1.48223e-16
4815.55	1.44516e-16
4817.49	1.39086e-16
4819.42	1.55938e-16
4821.36	1.41836e-16
4823.3	1.35034e-16
4825.23	1.59984e-16
4827.17	1.63614e-16
4829.11	1.51297e-16
4831.04	1.5189e-16
4832.98	1.38366e-16
4834.91	1.43387e-16
4836.85	1.32628e-16
4838.79	1.30426e-16
4840.72	1.43609e-16
4842.66	1.47585e-16
4844.59	1.44543e-16
4846.53	1.41509e-16
4848.47	1.38479e-16
4850.4	1.35456e-16
4852.34	1.32438e-16
4854.27	1.29427e-16
4856.21	1.26421e-16
4858.15	1.23421e-16
4860.08	1.20427e-16
4862.02	1.17439e-16
4863.95	1.14457e-16
4865.89	1.11481e-16
4867.83	1.08511e-16
4869.76	1.05547e-16
4871.7	1.02588e-16
4873.64	9.96349e-17
4875.57	9.66881e-17
4877.51	9.3748e-17
4879.44	9.08122e-17
4881.38	9.74292e-17
4883.32	1.08474e-16
4885.25	1.04021e-16
4887.19	9.60524e-17
4889.12	1.0719e-16
4891.06	1.00891e-16
4893	1.06008e-16
4894.93	1.06871e-16
4896.87	1.13176e-16
4898.8	1.07381e-16
4900.74	1.13837e-16
4902.68	1.20516e-16
4904.61	1.18397e-16
4906.55	1.20342e-16
4908.48	1.30412e-16
4910.42	1.33033e-16
4912.36	1.33672e-16
4914.29	1.37852e-16
4916.23	1.62222e-16
4918.17	1.45897e-16
4920.1	1.5461e-16
4922.04	1.62302e-16
4923.97	1.61075e-16
4925.91	1.75764e-16
4927.85	1.79671e-16
4929.78	1.81038e-16
4931.72	1.78587e-16
4933.65	1.78475e-16
4935.59	1.78024e-16
4937.53	1.80135e-16
4939.46	1.84961e-16
4941.4	1.87771e-16
4943.33	1.90576e-16
4945.27	1.93375e-16
4947.21	1.96167e-16
4949.14	1.98953e-16
4951.08	2.01734e-16
4953.01	2.04507e-16
4954.95	2.07276e-16
4956.89	2.10038e-16
4958.82	2.12795e-16
4960.76	2.15545e-16
4962.7	2.18289e-16
4964.63	2.21027e-16
4966.57	2.2376e-16
4968.5	2.26486e-16
4970.44	2.29207e-16
4972.38	2.31921e-16
4974.31	2.3463e-16
4976.25	2.37333e-16
4978.18	2.4003e-16
4980.12	2.50755e-16
4982.06	2.49188e-16
4983.99	2.4934e-16
4985.93	2.41533e-16
4987.86	2.43436e-16
4989.8	2.40534e-16
4991.74	2.37638e-16
4993.67	2.34747e-16
4995.61	2.31863e-16
4997.54	2.28984e-16
4999.48	2.2611e-16
5001.42	2.23243e-16
5003.35	2.20381e-16
5005.29	2.17524e-16
5007.23	2.14673e-16
5009.16	2.11828e-16
5011.1	2.08989e-16
5013.03	2.06156e-16
5014.97	2.03327e-16
5016.91	2.00504e-16
5018.84	1.97687e-16
5020.78	1.94876e-16
5022.71	1.9207e-16
5024.65	1.8927e-16
5026.59	1.86476e-16
5028.52	1.92969e-16
5030.46	1.94233e-16
5032.39	1.78309e-16
5034.33	1.73845e-16
5036.27	1.67503e-16
5038.2	1.64315e-16
5040.14	1.60468e-16
5042.08	1.58961e-16
5044.01	1.47194e-16
5045.95	1.48006e-16
5047.88	1.54495e-16
5049.82	1.5817e-16
5051.76	1.37209e-16
5053.69	1.33326e-16
5055.63	1.40275e-16
5057.56	1.47548e-16
5059.5	1.46604e-16
5061.44	1.30569e-16
5063.37	1.37916e-16
5065.31	1.31781e-16
5067.24	1.2312e-16
5069.18	1.31423e-16
5071.12	1.29682e-16
5073.05	1.28029e-16
5074.99	1.39603e-16
5076.92	1.39752e-16
5078.86	1.37662e-16
5080.8	1.44519e-16
5082.73	1.54872e-16
5084.67	1.566e-16
5086.61	1.44716e-16
5088.54	1.51953e-16
5090.48	1.57602e-16
5092.41	1.52758e-16
5094.35	1.62521e-16
5096.29	1.60959e-16
5098.22	1.63273e-16
5100.16	1.71408e-16
5102.09	1.69568e-16
5104.03	1.6552e-16
5105.97	1.69997e-16
5107.9	1.84038e-16
5109.84	1.82747e-16
5111.77	1.69215e-16
5113.71	1.67847e-16
5115.65	1.82903e-16
5117.58	1.81934e-16
5119.52	1.8174e-16
5121.46	1.7551e-16
5123.39	1.88046e-16
5125.33	1.81096e-16
5127.26	1.78249e-16
5129.2	1.84441e-16
5131.14	1.79086e-16
5133.07	1.84012e-16
5135.01	1.89478e-16
5136.94	1.76454e-16
5138.88	1.93197e-16
5140.82	2.08348e-16
5142.75	2.04592e-16
5144.69	1.89645e-16
5146.62	1.86105e-16
5148.56	1.87498e-16
5150.5	1.95218e-16
5152.43	1.96699e-16
5154.37	1.98153e-16
5156.3	1.94227e-16
5158.24	1.90219e-16
5160.18	1.9681e-16
5162.11	2.02112e-16
5164.05	2.08418e-16
5165.99	1.89661e-16
5167.92	1.97479e-16
5169.86	2.06959e-16
5171.79	2.14234e-16
5173.73	2.13121e-16
5175.67	2.08365e-16
5177.6	2.07436e-16
5179.54	1.9137e-16
5181.47	1.89894e-16
5183.41	1.96807e-16
5185.35	2.00004e-16
5187.28	2.01904e-16
5189.22	1.96165e-16
5191.15	1.94544e-16
5193.09	1.85136e-16
5195.03	1.90117e-16
5196.96	1.88801e-16
5198.9	1.93115e-16
5200.83	1.95231e-16
5202.77	1.95278e-16
5204.71	1.92261e-16
5206.64	1.83865e-16
5208.58	1.8474e-16
5210.52	2.03709e-16
5212.45	2.1205e-16
5214.39	2.07861e-16
5216.32	2.05843e-16
5218.26	1.92353e-16
5220.2	1.93491e-16
5222.13	1.99448e-16
5224.07	1.968e-16
5226	1.94546e-16
5227.94	1.87219e-16
5229.88	1.98564e-16
5231.81	2.09485e-16
5233.75	2.00315e-16
5235.68	1.99046e-16
5237.62	1.96007e-16
5239.56	1.90473e-16
5241.49	2.00291e-16
5243.43	1.95152e-16
5245.36	1.94099e-16
5247.3	2.12469e-16
5249.24	2.03805e-16
5251.17	1.90384e-16
5253.11	2.01412e-16
5255.05	2.12825e-16
5256.98	2.10745e-16
5258.92	2.01634e-16
5260.85	2.02391e-16
5262.79	2.10081e-16
5264.73	2.04923e-16
5266.66	2.0462e-16
5268.6	2.17811e-16
5270.53	2.28751e-16
5272.47	2.21694e-16
5274.41	2.04525e-16
5276.34	2.194e-16
5278.28	2.10683e-16
5280.21	2.11723e-16
5282.15	2.17428e-16
5284.09	2.28643e-16
5286.02	2.32896e-16
5287.96	2.18985e-16
5289.9	2.21748e-16
5291.83	2.2744e-16
5293.77	2.2393e-16
5295.7	2.2257e-16
5297.64	2.21923e-16
5299.58	2.18862e-16
5301.51	2.34808e-16
5303.45	2.3229e-16
5305.38	2.23988e-16
5307.32	2.17246e-16
5309.26	2.1779e-16
5311.19	2.2348e-16
5313.13	2.16481e-16
5315.06	2.21766e-16
5317	2.28604e-16
5318.94	2.42558e-16
5320.87	2.36989e-16
5322.81	2.35603e-16
5324.74	2.3626e-16
5326.68	2.37608e-16
5328.62	2.28917e-16
5330.55	2.28824e-16
5332.49	2.40844e-16
5334.43	2.40627e-16
