4529.22	6.86659e-16
4530.68	7.88175e-16
4532.13	6.57545e-16
4533.59	8.13202e-16
4535.05	7.80095e-16
4536.51	6.41223e-16
4537.97	6.5045e-16
4539.43	7.11404e-16
4540.89	7.75808e-16
4542.35	6.76307e-16
4543.81	7.66093e-16
4545.27	8.04232e-16
4546.73	6.50351e-16
4548.19	7.35587e-16
4549.65	7.12327e-16
4551.11	7.63639e-16
4552.57	7.44238e-16
4554.03	6.57289e-16
4555.49	7.21153e-16
4556.95	7.80573e-16
4558.41	5.73159e-16
4559.87	5.0122e-16
4561.33	6.34567e-16
4562.79	7.00189e-16
4564.25	6.83316e-16
4565.71	6.77138e-16
4567.17	5.59808e-16
4568.63	5.87821e-16
4570.09	6.80571e-16
4571.55	6.41924e-16
4573.01	5.52723e-16
4574.47	7.70668e-16
4575.93	5.86846e-16
4577.39	5.37006e-16
4578.85	6.50843e-16
4580.31	5.98499e-16
4581.77	6.60869e-16
4583.23	7.0443e-16
4584.69	5.78509e-16
4586.15	5.32914e-16
4587.61	6.04368e-16
4589.07	6.84135e-16
4590.53	6.43216e-16
4591.99	6.42251e-16
4593.45	5.57935e-16
4594.91	7.33892e-16
4596.37	6.67382e-16
4597.83	5.27667e-16
4599.29	7.32569e-16
4600.74	7.14583e-16
4602.2	7.90029e-16
4603.66	8.43506e-16
4605.12	6.89412e-16
4606.58	6.33077e-16
4608.04	6.28111e-16
4609.5	7.28491e-16
4610.96	6.5951e-16
4612.42	6.63966e-16
4613.88	6.68425e-16
4615.34	6.72885e-16
4616.8	6.77347e-16
4618.26	6.8181e-16
4619.72	6.86275e-16
4621.18	6.90741e-16
4622.64	6.90885e-16
4624.1	6.44576e-16
4625.56	7.77401e-16
4627.02	5.84447e-16
4628.48	6.74801e-16
4629.94	7.8134e-16
4631.4	7.25401e-16
4632.86	6.62904e-16
4634.32	7.11458e-16
4635.78	6.64515e-16
4637.24	5.74175e-16
4638.7	6.55925e-16
4640.16	5.33814e-16
4641.62	5.96049e-16
4643.08	7.09915e-16
4644.54	4.51247e-16
4646	5.0326e-16
4647.46	6.91237e-16
4648.92	6.54038e-16
4650.38	5.25667e-16
4651.84	6.45483e-16
4653.3	5.57057e-16
4654.76	7.04884e-16
4656.22	6.72215e-16
4657.68	5.8606e-16
4659.14	6.17666e-16
4660.6	6.68646e-16
4662.06	6.25838e-16
4663.52	5.55978e-16
4664.98	5.2541e-16
4666.44	5.56473e-16
4667.89	5.49907e-16
4669.35	5.808e-16
4670.81	5.33587e-16
4672.27	5.93834e-16
4673.73	6.34822e-16
4675.19	5.54058e-16
4676.65	6.0098e-16
4678.11	6.66103e-16
4679.57	5.78884e-16
4681.03	5.55053e-16
4682.49	5.4961e-16
4683.95	5.83047e-16
4685.41	6.36915e-16
4686.87	6.72591e-16
4688.33	6.11737e-16
4689.79	5.82321e-16
4691.25	5.53462e-16
4692.71	5.57848e-16
4694.17	5.92916e-16
4695.63	5.81407e-16
4697.09	4.73534e-16
4698.55	3.7968e-16
4700.01	5.50675e-16
4701.47	5.39692e-16
4702.93	6.07043e-16
4704.39	6.96941e-16
4705.85	5.77448e-16
4707.31	5.11557e-16
4708.77	5.4056e-16
4710.23	5.96223e-16
4711.69	6.81946e-16
4713.15	6.45622e-16
4714.61	6.29956e-16
4716.07	7.22707e-16
4717.53	7.27686e-16
4718.99	6.30247e-16
4720.45	5.53209e-16
4721.91	5.70557e-16
4723.37	6.77492e-16
4724.83	6.74432e-16
4726.29	7.38332e-16
4727.75	7.10544e-16
4729.21	6.87135e-16
4730.67	6.91415e-16
4732.13	6.04829e-16
4733.59	5.86553e-16
4735.04	6.26866e-16
4736.5	6.54802e-16
4737.96	6.7429e-16
4739.42	5.80695e-16
4740.88	5.41376e-16
4742.34	6.91555e-16
4743.8	6.94746e-16
4745.26	6.34138e-16
4746.72	6.29497e-16
4748.18	6.37222e-16
4749.64	6.97133e-16
4751.1	7.20509e-16
4752.56	6.49576e-16
4754.02	6.68213e-16
4755.48	7.24287e-16
4756.94	5.53486e-16
4758.4	6.19675e-16
4759.86	7.30643e-16
4761.32	6.84639e-16
4762.78	6.83304e-16
4764.24	7.91961e-16
4765.7	6.49537e-16
4767.16	6.97646e-16
4768.62	6.72314e-16
4770.08	6.9438e-16
4771.54	7.24898e-16
4773	7.30836e-16
4774.46	6.26033e-16
4775.92	6.30497e-16
4777.38	6.77985e-16
4778.84	6.23163e-16
4780.3	6.30656e-16
4781.76	7.0464e-16
4783.22	6.91464e-16
4784.68	6.66045e-16
4786.14	5.99822e-16
4787.6	5.9509e-16
4789.06	6.97006e-16
4790.52	6.02333e-16
4791.98	4.34272e-16
4793.44	4.77453e-16
4794.9	5.91173e-16
4796.36	6.32639e-16
4797.82	6.8374e-16
4799.28	5.72403e-16
4800.73	4.72363e-16
4802.19	5.7723e-16
4803.65	6.41514e-16
4805.11	6.36725e-16
4806.57	5.99248e-16
4808.03	7.04912e-16
4809.49	6.1138e-16
4810.95	4.50388e-16
4812.41	6.25144e-16
4813.87	6.24714e-16
4815.33	5.08798e-16
4816.79	5.53962e-16
4818.25	6.55324e-16
4819.71	5.62735e-16
4821.17	5.60723e-16
4822.63	5.63134e-16
4824.09	4.99055e-16
4825.55	5.31294e-16
4827.01	5.63542e-16
4828.47	5.95799e-16
4829.93	6.28066e-16
4831.39	6.60343e-16
4832.85	6.60443e-16
4834.31	6.46197e-16
4835.77	6.95958e-16
4837.23	7.0721e-16
4838.69	6.04606e-16
4840.15	5.10937e-16
4841.61	5.60186e-16
4843.07	6.94105e-16
4844.53	6.9045e-16
4845.99	6.86792e-16
4847.45	6.83134e-16
4848.91	6.79473e-16
4850.37	6.75812e-16
4851.83	6.72147e-16
4853.29	6.68483e-16
4854.75	6.64816e-16
4856.21	6.61149e-16
4857.67	6.5748e-16
4859.13	6.5381e-16
4860.59	6.50139e-16
4862.05	6.46465e-16
4863.51	6.42792e-16
4864.97	6.39115e-16
4866.43	6.35438e-16
4867.88	6.3176e-16
4869.34	6.28079e-16
4870.8	6.24399e-16
4872.26	6.20714e-16
4873.72	6.17031e-16
4875.18	6.13345e-16
4876.64	6.09659e-16
4878.1	6.05971e-16
4879.56	6.02281e-16
4881.02	5.58104e-16
4882.48	5.31356e-16
4883.94	7.17064e-16
4885.4	7.22399e-16
4886.86	5.43415e-16
4888.32	5.54772e-16
4889.78	6.00594e-16
4891.24	7.66404e-16
4892.7	8.41555e-16
4894.16	7.42852e-16
4895.62	6.30969e-16
4897.08	6.76479e-16
4898.54	6.93874e-16
4900	6.57691e-16
4901.46	6.25725e-16
4902.92	6.51586e-16
4904.38	7.02628e-16
4905.84	7.1707e-16
4907.3	6.07273e-16
4908.76	6.24623e-16
4910.22	6.55661e-16
4911.68	7.28413e-16
4913.14	6.5067e-16
4914.6	6.88091e-16
4916.06	7.30542e-16
4917.52	7.07624e-16
4918.98	7.51821e-16
4920.44	6.53035e-16
4921.9	6.64132e-16
4923.36	7.3183e-16
4924.82	6.14991e-16
4926.28	5.89198e-16
4927.74	6.08547e-16
4929.2	7.43899e-16
4930.66	7.08149e-16
4932.12	7.09043e-16
4933.57	8.76517e-16
4935.03	7.71423e-16
4936.49	7.12965e-16
4937.95	6.41708e-16
4939.41	7.00798e-16
4940.87	7.73428e-16
4942.33	7.72719e-16
4943.79	7.7201e-16
4945.25	7.713e-16
4946.71	7.7059e-16
4948.17	7.69878e-16
4949.63	7.69167e-16
4951.09	7.68454e-16
4952.55	7.67741e-16
4954.01	7.67027e-16
4955.47	7.66313e-16
4956.93	7.65598e-16
4958.39	7.64883e-16
4959.85	7.64166e-16
4961.31	7.6345e-16
4962.77	7.62732e-16
4964.23	7.62014e-16
4965.69	7.61295e-16
4967.15	7.60576e-16
4968.61	7.59856e-16
4970.07	7.59135e-16
4971.53	7.58414e-16
4972.99	7.57692e-16
4974.45	7.56969e-16
4975.91	7.56246e-16
4977.37	7.55523e-16
4978.83	6.35711e-16
4980.29	6.78858e-16
4981.75	7.19703e-16
4983.21	6.66148e-16
4984.67	7.26261e-16
4986.13	6.90641e-16
4987.59	6.78662e-16
4989.05	6.82861e-16
4990.51	6.87059e-16
4991.97	6.91259e-16
4993.43	6.95458e-16
4994.89	6.99658e-16
4996.35	7.03857e-16
4997.81	7.08058e-16
4999.26	7.12257e-16
5000.72	7.16458e-16
5002.18	7.20659e-16
5003.64	7.24859e-16
5005.1	7.29061e-16
5006.56	7.33261e-16
5008.02	7.37463e-16
5009.48	7.41664e-16
5010.94	7.45866e-16
5012.4	7.50069e-16
5013.86	7.54271e-16
5015.32	7.58474e-16
5016.78	7.62675e-16
5018.24	7.66878e-16
5019.7	7.7108e-16
5021.16	7.75283e-16
5022.62	7.79485e-16
5024.08	7.83688e-16
5025.54	7.87892e-16
5027	7.41356e-16
5028.46	7.7331e-16
