3768.14	8.03885e-16
3769.6	7.75236e-16
3771.06	8.0025e-16
3772.52	8.28252e-16
3773.98	8.65392e-16
3775.44	9.19493e-16
3776.9	9.81092e-16
3778.36	9.55942e-16
3779.82	9.4153e-16
3781.28	1.00641e-15
3782.74	1.01283e-15
3784.2	9.55601e-16
3785.66	8.69214e-16
3787.12	8.82105e-16
3788.58	1.03456e-15
3790.04	1.01126e-15
3791.5	9.74855e-16
3792.96	9.62431e-16
3794.42	9.5246e-16
3795.88	1.02947e-15
3797.34	1.06425e-15
3798.8	1.15717e-15
3800.26	1.16472e-15
3801.72	1.12599e-15
3803.18	1.17882e-15
3804.64	1.1852e-15
3806.1	1.19481e-15
3807.56	1.27614e-15
3809.02	1.36548e-15
3810.48	1.30906e-15
3811.94	1.23199e-15
3813.4	1.32881e-15
3814.86	1.36112e-15
3816.32	1.21978e-15
3817.78	1.16067e-15
3819.24	1.32978e-15
3820.7	1.33462e-15
3822.15	1.27067e-15
3823.61	1.36077e-15
3825.07	1.37945e-15
3826.53	1.42074e-15
3827.99	1.45651e-15
3829.45	1.38848e-15
3830.91	1.43389e-15
3832.37	1.52725e-15
3833.83	1.45761e-15
3835.29	1.40434e-15
3836.75	1.41435e-15
3838.21	1.38021e-15
3839.67	1.43247e-15
3841.13	1.45803e-15
3842.59	1.41871e-15
3844.05	1.42518e-15
3845.51	1.54146e-15
3846.97	1.48241e-15
3848.43	1.40471e-15
3849.89	1.39578e-15
3851.35	1.43497e-15
3852.81	1.44321e-15
3854.27	1.47556e-15
3855.73	1.43489e-15
3857.19	1.38115e-15
3858.65	1.41445e-15
3860.11	1.34028e-15
3861.57	1.31537e-15
3863.03	1.29651e-15
3864.49	1.29309e-15
3865.95	1.30853e-15
3867.41	1.32788e-15
3868.87	1.33873e-15
3870.33	1.39596e-15
3871.79	1.39145e-15
3873.25	1.304e-15
3874.71	1.21673e-15
3876.17	1.24025e-15
3877.63	1.27334e-15
3879.09	1.26906e-15
3880.55	1.23877e-15
3882.01	1.20833e-15
3883.47	1.26247e-15
3884.93	1.31133e-15
3886.39	1.28345e-15
3887.85	1.28344e-15
3889.3	1.20732e-15
