       3479.0000      0.11180030
       3480.4700     0.029227419
       3481.9399     0.034429196
       3483.4099     0.039630972
       3484.8799     0.044832747
       3486.3501     0.050034523
       3487.8201     0.055236299
       3489.2900     0.060438074
       3490.7600     0.060438074
       3492.2300     0.097959004
       3493.7000     0.047554843
       3495.1699     0.012859547
       3496.6399    0.0024873097
       3498.1101     0.051467769
       3499.5801     0.037149940
       3501.0500     0.076256692
       3502.5200    -0.024848226
       3503.9900     0.041065767
       3505.4600      0.12541462
       3506.9299      0.12361432
       3508.3999     0.054944817
       3509.8701     0.060136084
       3511.3401     0.031956382
       3512.8101    0.0074542989
       3514.2800     0.054910112
       3515.7500     0.086985476
       3517.2200     0.070684150
       3518.6899     0.088708103
       3520.1599      0.12549378
       3521.6299     0.058097456
       3523.1001     0.093777426
       3524.5701      0.13571291
       3526.0400     0.081947520
       3527.5100      0.15875374
       3528.9800      0.15462512
       3530.4500      0.17131846
       3531.9199      0.23892470
       3533.3899     0.095924914
       3534.8601   -0.0021156268
       3536.3301      0.20425558
       3537.8000      0.19012046
       3539.2700     0.081192121
       3540.7400      0.19151570
       3542.2100      0.15166172
       3543.6799      0.19276643
       3545.1499      0.26965404
       3546.6201      0.12127693
       3548.0901      0.26319605
       3549.5601      0.14550391
       3551.0300      0.26619962
       3552.5000      0.30979550
       3553.9700      0.19613273
       3555.4399      0.14504254
       3556.9099      0.23841637
       3558.3799      0.11874989
       3559.8501     0.090652354
       3561.3201      0.19932580
       3562.7900      0.31371945
       3564.2600      0.13549538
       3565.7300      0.28020528
       3567.2000      0.21206194
       3568.6699      0.10328764
       3570.1399      0.13539481
       3571.6101      0.22427048
       3573.0801      0.17014806
       3574.5500      0.20488057
       3576.0200      0.19565913
       3577.4900      0.18643770
       3578.9600      0.17721626
       3580.4299      0.16799483
       3581.8999      0.15877338
       3583.3701      0.14955194
       3584.8401      0.14033051
       3586.3101      0.13110907
       3587.7800      0.13110907
       3589.2500      0.19651558
       3590.7200      0.21134678
       3592.1899      0.14407234
       3593.6599      0.16591020
       3595.1299      0.15431334
       3596.6001      0.13007034
       3598.0701      0.21259388
       3599.5400      0.17475802
       3601.0100      0.15514871
       3602.4800      0.19904684
       3603.9500      0.17105491
       3605.4199     0.088169202
       3606.8899      0.17093970
       3608.3601      0.13491385
       3609.8301      0.11134095
