       3471.0000      0.65618604
       3472.4700      0.62994266
       3473.9399      0.57321006
       3475.4099      0.40588379
       3476.8799     0.012301719
       3478.3501      0.27161586
       3479.8201      0.38013902
       3481.2900      0.50699276
       3482.7600      0.75419545
       3484.2300      0.70397615
       3485.7000      0.65375692
       3487.1699      0.60353768
       3488.6399      0.55331838
       3490.1101      0.50309908
       3491.5801      0.45287985
       3493.0500      0.45287985
       3494.5200      0.35092664
       3495.9900      0.24321073
       3497.4600      0.35801831
       3498.9299      0.61855686
       3500.3999      0.22128867
       3501.8701   -0.0085159121
       3503.3401      0.12519945
       3504.8101      0.31464157
       3506.2800      0.22639075
       3507.7500      0.55839700
       3509.2200      0.48216230
       3510.6899      0.17591953
       3512.1599      0.31054136
       3513.6299     0.067465812
       3515.1001      0.22065699
       3516.5701      0.52574623
       3518.0400      0.26184332
       3519.5100     0.055333428
       3520.9800     0.014164491
       3522.4500      0.10645368
       3523.9199      0.31925431
       3525.3899      0.53443974
       3526.8601      0.24859634
       3528.3301      0.15218981
       3529.8000      0.44535640
       3531.2700      0.42116588
       3532.7400      0.46666238
       3534.2100      0.36485410
       3535.6799      0.59133416
       3537.1499      0.21620534
       3538.6201     -0.16031168
       3540.0901      0.28261164
       3541.5601      0.25834873
       3543.0300     0.099389195
       3544.5000      0.44525212
       3545.9700      0.38083068
       3547.4399      0.30360925
       3548.9099      0.44336283
       3550.3799      0.29827213
       3551.8501      0.58280993
       3553.3201      0.17478973
       3554.7900      0.33936855
       3556.2600      0.35798308
       3557.7300      0.26460546
       3559.2000      0.10397292
       3560.6699      0.15813349
       3562.1399      0.70719904
       3563.6101      0.94872361
       3565.0801      0.41780454
       3566.5500    -0.034286376
       3568.0200      0.34801149
       3569.4900      0.34262869
       3570.9600      0.31645381
       3572.4299      0.18609354
       3573.8999      0.37934595
       3575.3701      0.44518015
       3576.8401      0.25249436
       3578.3101      0.30542204
       3579.7800      0.28869364
       3581.2500      0.20806955
       3582.7200      0.25303128
       3584.1899      0.44579017
       3585.6599      0.75696403
       3587.1299      0.35009685
       3588.6001      0.25083965
       3590.0701      0.47625089
       3591.5400      0.71396679
       3593.0100      0.84125513
       3594.4800      0.76065207
       3595.9500      0.58786470
       3597.4199      0.64898437
       3598.8899      0.39599773
       3600.3601      0.25159848
       3601.8301      0.12925613
       3603.3000      0.22151324
       3604.7700      0.27391580
       3606.2400      0.38764089
       3607.7100      0.35839993
       3609.1799      0.43727881
       3610.6499      0.60233504
       3612.1201      0.63509232
       3613.5901      0.24176598
       3615.0601      0.14645115
       3616.5300      0.36634123
       3618.0000      0.15139920
       3619.4700      0.11321379
       3620.9399    -0.018699126
       3622.4099      0.10191564
       3623.8799      0.40375236
       3625.3501      0.16819037
       3626.8201      0.50700659
       3628.2900      0.46109700
       3629.7600      0.40170556
       3631.2300     0.034796458
       3632.7000     0.089457333
       3634.1699      0.25368980
       3635.6399      0.38492924
       3637.1101      0.49577963
       3638.5801      0.39116508
       3640.0500      0.16224787
       3641.5200      0.22236286
       3642.9900      0.24852936
       3644.4600      0.44012931
       3645.9299      0.41214788
       3647.3999      0.50509280
       3648.8701      0.28811121
       3650.3401      0.29838604
       3651.8101      0.24129170
       3653.2800    -0.035759117
       3654.7500     -0.10972489
       3656.2200      0.47733557
       3657.6899      0.45105168
       3659.1599   -0.0080914106
       3660.6299     -0.14414138
       3662.1001      0.13550927
       3663.5701      0.32243961
       3665.0400      0.15352620
       3666.5100     0.067403935
       3667.9800      0.23702708
       3669.4500     0.085995384
       3670.9199     0.016709525
       3672.3899      0.23975004
       3673.8601      0.36321321
       3675.3301      0.33849451
       3676.8000      0.29585862
       3678.2700      0.11491292
       3679.7400   -0.0090866638
       3681.2100    -0.093912140
       3682.6799      0.17892428
       3684.1499      0.32479948
       3685.6201      0.11879944
       3687.0901     0.078036599
       3688.5601      0.29856303
       3690.0300      0.14662942
       3691.5000    -0.029525369
       3692.9700    -0.020764027
       3694.4399      0.32794806
       3695.9099      0.27665526
       3697.3799      0.25359586
       3698.8501      0.35906523
       3700.3201      0.20669281
       3701.7900      0.10617825
       3703.2600    0.0082335221
       3704.7300    0.0025531207
       3706.2000      0.28431323
       3707.6699      0.33327648
       3709.1399      0.33429998
       3710.6101      0.32706216
       3712.0801      0.26713863
       3713.5500    -0.051633436
       3715.0200      0.28330830
       3716.4900      0.38012102
       3717.9600      0.25448257
       3719.4299     0.051158346
       3720.8999      0.20917264
       3722.3701      0.32891247
       3723.8401      0.43090683
       3725.3101      0.25671563
       3726.7800      0.12808903
       3728.2500      0.26660615
       3729.7200      0.19949947
       3731.1899      0.18241468
       3732.6599      0.16523792
       3734.1299      0.16784459
       3735.6001      0.17045170
       3737.0701      0.17163606
       3738.5400      0.17282040
       3740.0100      0.17400476
       3741.4800      0.17518912
       3742.9500      0.17637368
       3744.4199      0.17755802
       3745.8899      0.17874238
       3747.3601      0.17992693
       3748.8301      0.18111129
       3750.3000      0.18229565
       3751.7700      0.18347999
       3753.2400      0.18466455
       3754.7100      0.18584891
       3756.1799      0.18703327
       3757.6499      0.18821761
       3759.1201      0.18940216
       3760.5901      0.19058652
       3762.0601      0.19177088
       3763.5300      0.19295543
       3765.0000      0.19413978
       3766.4700      0.19532414
       3767.9399      0.19650850
       3769.4099      0.19769284
       3770.8799      0.19887720
       3772.3501      0.20006195
       3773.8201      0.20124631
       3775.2900      0.21425638
       3776.7600      0.41683412
       3778.2300      0.46669167
       3779.7000      0.39060134
       3781.1699      0.36892021
       3782.6399      0.32448238
       3784.1101      0.33493051
       3785.5801      0.36296973
       3787.0500      0.46354976
       3788.5200      0.34059829
       3789.9900      0.23554118
       3791.4600      0.24930677
       3792.9299      0.23501675
       3794.3999      0.40866905
       3795.8701      0.32809788
       3797.3401      0.21945268
       3798.8101      0.28102067
       3800.2800      0.49790394
       3801.7500      0.41090965
       3803.2200      0.35764259
       3804.6899      0.37617373
       3806.1599      0.35975456
       3807.6299      0.36592764
       3809.1001      0.44728076
       3810.5701      0.23345861
       3812.0400      0.34046042
       3813.5100      0.27550623
       3814.9800      0.29183927
       3816.4500      0.19606782
       3817.9199      0.32782695
       3819.3899      0.38802612
       3820.8601      0.18798691
       3822.3301      0.23495314
       3823.8000      0.34262055
       3825.2700      0.35587427
       3826.7400      0.46115324
       3828.2100      0.46096429
       3829.6799      0.48343131
       3831.1499      0.44453803
       3832.6201      0.53036690
       3834.0901      0.59508222
       3835.5601      0.49686351
       3837.0300      0.30660686
       3838.5000      0.26949272
       3839.9700      0.35337225
       3841.4399      0.44247299
       3842.9099      0.48623204
       3844.3799      0.54176831
       3845.8501      0.60253108
       3847.3201      0.45268956
       3848.7900      0.23620006
       3850.2600      0.44692290
       3851.7300      0.50651938
       3853.2000      0.43346205
       3854.6699      0.52849752
       3856.1399      0.56765378
       3857.6101      0.51157993
       3859.0801      0.43739995
       3860.5500      0.45812017
       3862.0200      0.39853367
       3863.4900      0.43806374
       3864.9600      0.56646681
       3866.4299      0.51925379
       3867.8999      0.45454979
       3869.3701      0.35412809
       3870.8401      0.38604718
       3872.3101      0.37433115
       3873.7800      0.30425188
       3875.2500      0.47867697
       3876.7200      0.45713335
       3878.1899      0.33254626
       3879.6599      0.38153815
       3881.1299      0.40844387
       3882.6001      0.37324190
       3884.0701      0.35304445
       3885.5400      0.34745437
       3887.0100      0.35965356
       3888.4800      0.41097456
       3889.9500      0.43427673
       3891.4199      0.46985397
       3892.8899      0.20406267
       3894.3601      0.34535846
       3895.8301      0.44606736
       3897.3000      0.46048588
       3898.7700      0.34840825
       3900.2400      0.19652444
       3901.7100      0.26391777
       3903.1799      0.27954274
       3904.6499      0.45092869
       3906.1201      0.36787862
       3907.5901      0.21422547
       3909.0601      0.39128736
       3910.5300      0.33973464
       3912.0000      0.38176003
       3913.4700      0.35803583
       3914.9399      0.37228322
       3916.4099      0.25930175
       3917.8799      0.31337351
       3919.3501      0.46681058
       3920.8201      0.36487460
       3922.2900      0.34577230
       3923.7600      0.30182007
       3925.2300      0.35110652
       3926.7000      0.46136281
       3928.1699      0.47792727
       3929.6399      0.29768720
       3931.1101      0.30286896
       3932.5801      0.39551002
       3934.0500      0.44118693
       3935.5200      0.40307894
       3936.9900      0.52350408
       3938.4600      0.47276852
       3939.9299      0.36883703
       3941.3999      0.35537374
       3942.8701      0.38328412
       3944.3401      0.36153030
       3945.8101      0.31282839
       3947.2800      0.27998641
       3948.7500      0.32214531
       3950.2200      0.37165114
       3951.6899      0.29189572
       3953.1599      0.32965177
       3954.6299      0.35324961
       3956.1001      0.34573144
       3957.5701      0.26243797
       3959.0400      0.26386884
       3960.5100      0.37210998
       3961.9800      0.38154417
       3963.4500      0.30920404
       3964.9199      0.44231406
       3966.3899      0.43259406
       3967.8601      0.32664123
       3969.3301      0.37307081
       3970.8000      0.30791432
       3972.2700      0.28712198
       3973.7400      0.31647539
       3975.2100      0.43036139
       3976.6799      0.47919416
       3978.1499      0.37839249
       3979.6201      0.22232698
       3981.0901      0.33111992
       3982.5601      0.40760192
       3984.0300      0.36872721
       3985.5000      0.40954855
       3986.9700      0.36471605
       3988.4399      0.34474015
       3989.9099      0.36986461
       3991.3799      0.32475537
       3992.8501      0.29736185
       3994.3201      0.36590841
       3995.7900      0.34333879
       3997.2600      0.32667124
       3998.7300      0.47067705
       4000.2000      0.37993771
       4001.6699      0.36396474
       4003.1399      0.40962964
       4004.6101      0.34676823
       4006.0801      0.31604972
       4007.5500      0.31453577
       4009.0200      0.21615256
       4010.4900      0.20128661
       4011.9600      0.39980865
       4013.4299      0.33054835
       4014.8999      0.42164782
       4016.3701      0.32065308
       4017.8401      0.28543821
       4019.3101      0.29432380
       4020.7800      0.31722155
       4022.2500      0.37932205
       4023.7200      0.33199888
       4025.1899      0.27277020
       4026.6599      0.30120271
       4028.1299      0.29396847
       4029.6001      0.36004055
       4031.0701      0.38381985
       4032.5400      0.33502495
       4034.0100      0.39048639
       4035.4800      0.34135255
       4036.9500      0.28966066
       4038.4199      0.44598603
       4039.8899      0.30773449
       4041.3601      0.30917680
       4042.8301      0.39614490
       4044.3000      0.28287712
       4045.7700      0.28591830
       4047.2400      0.36924946
       4048.7100      0.34604535
       4050.1799      0.28083915
       4051.6499      0.46385705
       4053.1201      0.34799132
       4054.5901      0.45200256
       4056.0601      0.33518702
       4057.5300      0.30143663
       4059.0000      0.38770324
       4060.4700      0.43748188
       4061.9399      0.42298332
       4063.4099      0.42789301
       4064.8799      0.49143147
       4066.3501      0.45689264
       4067.8201      0.38561562
       4069.2900      0.40387413
       4070.7600      0.33469492
       4072.2300      0.29604098
       4073.7000      0.31096652
       4075.1699      0.44033521
       4076.6399      0.40186325
       4078.1101      0.37778929
       4079.5801      0.40720806
       4081.0500      0.45660177
       4082.5200      0.46835554
       4083.9900      0.46695131
       4085.4600      0.33366600
       4086.9299      0.35514545
       4088.3999      0.42143169
       4089.8701      0.30802116
       4091.3401      0.25581899
       4092.8101      0.28275141
       4094.2800      0.22513571
       4095.7500      0.16430844
       4097.2202      0.27860060
       4098.6899      0.30764359
       4100.1602      0.28532073
       4101.6299      0.29107821
       4103.1001      0.35800570
       4104.5698      0.33584386
       4106.0400      0.36467713
       4107.5098      0.37651518
       4108.9800      0.33124101
       4110.4502      0.30404615
       4111.9199      0.33655331
       4113.3901      0.36912417
       4114.8599      0.35623109
       4116.3301      0.33093789
       4117.7998      0.30140951
       4119.2700      0.26817867
       4120.7402      0.25813535
       4122.2100      0.28612614
       4123.6802      0.35554779
       4125.1499      0.31628639
       4126.6201      0.31277704
       4128.0898      0.25186884
       4129.5601      0.32938406
       4131.0298      0.26746455
       4132.5000      0.32926869
       4133.9702      0.37455282
       4135.4399      0.32209921
       4136.9102      0.32465205
       4138.3799      0.29479834
       4139.8501      0.20272127
       4141.3198      0.32029235
       4142.7900      0.30711320
       4144.2598      0.29439700
       4145.7300      0.26915184
       4147.2002      0.23161352
       4148.6699      0.23956472
       4150.1401      0.31181401
       4151.6099      0.31426597
       4153.0801      0.29315966
       4154.5498      0.31995186
       4156.0200      0.28996208
       4157.4902      0.12786697
       4158.9600      0.37655234
       4160.4302      0.34209383
       4161.8999      0.36268809
       4163.3701      0.35252857
       4164.8398      0.31199920
       4166.3101      0.41200173
       4167.7798      0.23492798
       4169.2500      0.32492110
       4170.7202      0.33527178
       4172.1899      0.22110103
       4173.6602      0.22778879
       4175.1299      0.22874372
       4176.6001      0.21601175
       4178.0698      0.33373922
       4179.5400      0.28695136
       4181.0098      0.24769750
       4182.4800      0.19847998
       4183.9502      0.21766081
       4185.4199      0.25208187
       4186.8901      0.24242271
       4188.3599      0.27296454
       4189.8301      0.26150352
       4191.2998      0.21493368
       4192.7700      0.28618085
       4194.2402      0.27423137
       4195.7100      0.25267941
       4197.1802      0.16078442
       4198.6499     0.022896931
       4200.1201      0.29313061
       4201.5898      0.22396576
       4203.0601      0.18945105
       4204.5298      0.25472066
       4206.0000      0.30326104
       4207.4702      0.19152287
       4208.9399      0.14895537
       4210.4102      0.27609119
       4211.8799      0.39863560
       4213.3501      0.27117383
       4214.8198      0.12967619
       4216.2900      0.14561844
       4217.7598      0.14626685
       4219.2300      0.24288198
       4220.7002      0.28685150
       4222.1699      0.23849329
       4223.6401      0.21423177
       4225.1099      0.26922423
       4226.5801      0.30767977
       4228.0498      0.37529984
       4229.5200      0.26347333
       4230.9902      0.17842099
       4232.4600      0.20076014
       4233.9302      0.27010706
       4235.3999      0.32510665
       4236.8701      0.30704206
       4238.3398      0.23924500
       4239.8101      0.21300061
       4241.2798      0.25559279
       4242.7500      0.30366993
       4244.2202      0.27335259
       4245.6899      0.17234431
       4247.1602      0.18461971
       4248.6299      0.22289567
       4250.1001      0.28526071
       4251.5698      0.28770262
       4253.0400      0.13625835
       4254.5098     0.079201691
       4255.9800      0.20943548
       4257.4502      0.25065887
       4258.9199      0.15353271
       4260.3901      0.20545885
       4261.8599      0.26245800
       4263.3301      0.22143003
       4264.7998      0.21071887
       4266.2700      0.26074669
       4267.7402      0.24594240
       4269.2100      0.16936210
       4270.6802      0.19169517
       4272.1499      0.32881740
       4273.6201      0.31630477
       4275.0898      0.25817022
       4276.5601      0.22145385
       4278.0298      0.23960640
       4279.5000      0.23353966
       4280.9702      0.22859329
       4282.4399      0.25530997
       4283.9102      0.22154643
       4285.3799      0.19226652
       4286.8501      0.22238775
       4288.3198      0.26803789
       4289.7900      0.28685257
       4291.2598      0.19824436
       4292.7300      0.27488545
       4294.2002      0.34299615
       4295.6699      0.32905510
       4297.1401      0.29565561
       4298.6099      0.23731513
       4300.0801      0.20121692
       4301.5498      0.22017987
       4303.0200      0.29025269
       4304.4902      0.26339126
       4305.9600      0.30171403
       4307.4302      0.28191236
       4308.8999      0.24547574
       4310.3701      0.27516395
       4311.8398      0.27247781
       4313.3101      0.27159864
       4314.7798      0.31950191
       4316.2500      0.30509076
       4317.7202      0.36381891
       4319.1899      0.31016329
       4320.6602      0.28067669
       4322.1299      0.23001564
       4323.6001      0.20263804
       4325.0698      0.27363747
       4326.5400      0.30936834
       4328.0098      0.26520708
       4329.4800      0.32222974
       4330.9502      0.31984866
       4332.4199      0.36112684
       4333.8901      0.30339667
       4335.3599      0.23578738
       4336.8301      0.28471306
       4338.2998      0.31463712
       4339.7700      0.36057502
       4341.2402      0.34916285
       4342.7100      0.31600282
       4344.1802      0.31868806
       4345.6499      0.27060926
       4347.1201      0.26127353
       4348.5898      0.35305896
       4350.0601      0.29976156
       4351.5298      0.26631290
       4353.0000      0.14419803
       4354.4702      0.27225325
       4355.9399      0.38938659
       4357.4102      0.40604341
       4358.8799      0.28275481
       4360.3501      0.36768734
       4361.8198      0.37219927
       4363.2900      0.29524499
       4364.7598      0.28762159
       4366.2300      0.36445907
       4367.7002      0.40687868
       4369.1699      0.43078861
       4370.6401      0.42646521
       4372.1099      0.29884344
       4373.5801      0.34576127
       4375.0498      0.33968139
       4376.5200      0.34200999
       4377.9902      0.34433860
       4379.4600      0.34666643
       4380.9302      0.34899503
       4382.3999      0.35132286
       4383.8701      0.35365146
       4385.3398      0.35597929
       4386.8101      0.35830790
       4388.2798      0.36063573
       4389.7500      0.36296433
       4391.2202      0.36529294
       4392.6899      0.36762077
       4394.1602      0.36994937
       4395.6299      0.37227800
       4397.1001      0.37460661
       4398.5698      0.37693444
       4400.0400      0.37926304
       4401.5098      0.38159087
       4402.9800      0.38391948
       4404.4502      0.38624808
       4405.9199      0.38857591
       4407.3901      0.39090452
       4408.8599      0.39323235
       4410.3301      0.39556095
       4411.7998      0.39788878
       4413.2700      0.40021738
       4414.7402      0.38114721
       4416.2100      0.35728195
       4417.6802      0.44762707
       4419.1499      0.36824900
       4420.6201      0.40053430
       4422.0898      0.41922405
       4423.5601      0.37134060
       4425.0298      0.42443204
       4426.5000      0.43896806
       4427.9702      0.45294788
       4429.4399      0.48633486
       4430.9102      0.45224872
       4432.3799      0.47198346
       4433.8501      0.44585052
       4435.3198      0.37914261
       4436.7900      0.33814633
       4438.2598      0.35175711
       4439.7300      0.37613297
       4441.2002      0.43233749
       4442.6699      0.46931902
       4444.1401      0.39679578
       4445.6099      0.44539383
       4447.0801      0.39141569
       4448.5498      0.33706906
       4450.0200      0.32436085
       4451.4902      0.37394601
       4452.9600      0.38270459
       4454.4302      0.37478837
       4455.8999      0.30075675
       4457.3701      0.25285730
       4458.8398      0.39454511
       4460.3101      0.44966593
       4461.7798      0.46554461
       4463.2500      0.43624347
       4464.7202      0.33859366
       4466.1899      0.36240569
       4467.6602      0.42044124
       4469.1299      0.49515131
       4470.6001      0.46300650
       4472.0698      0.42372188
       4473.5400      0.46145868
       4475.0098      0.47032610
       4476.4800      0.43488234
       4477.9502      0.39561388
       4479.4199      0.44569474
       4480.8901      0.40426981
       4482.3599      0.36697644
       4483.8301      0.39857608
       4485.2998      0.42405576
       4486.7700      0.32363108
       4488.2402      0.29973602
       4489.7100      0.42830706
       4491.1802      0.38952616
       4492.6499      0.36570948
       4494.1201      0.44062173
       4495.5898      0.40098363
       4497.0601      0.37539709
       4498.5298      0.39740154
       4500.0000      0.34830222
