       3272.0000    0.0011670205
       3273.9497    0.0010261877
       3275.8994   0.00068080047
       3277.8489    0.0014080328
       3279.7986    0.0022253466
       3281.7483    0.0020712647
       3283.6980   -0.0020829237
       3285.6475   0.00087635865
       3287.5972    0.0069207479
       3289.5469    0.0068848915
       3291.4963    0.0080684898
       3293.4460    0.0038230959
       3295.3958    0.0051925443
       3297.3455    0.0024326206
       3299.2949    0.0076103481
       3301.2446    0.0055307606
       3303.1943   -0.0024600588
       3305.1438    0.0038917267
       3307.0935    0.0034329898
       3309.0432    0.0029778832
       3310.9929   4.3312160e-05
       3312.9424    0.0052046445
       3314.8921     0.011183160
       3316.8418    0.0097952373
       3318.7915    0.0070977993
       3320.7412    0.0016005237
       3322.6907    0.0013407915
       3324.6404    0.0036392009
       3326.5901    0.0053162514
       3328.5398    0.0047928360
       3330.4893    0.0035532541
       3332.4390   8.3692539e-05
       3334.3887    0.0045462004
       3336.3381    0.0045259222
       3338.2878  -0.00017347888
       3340.2375   0.00047965147
       3342.1873    0.0020450701
       3344.1367  -0.00094668468
       3346.0864   -0.0025719430
       3348.0361    0.0066207852
       3349.9856    0.0085822027
       3351.9353    0.0098045543
       3353.8850    0.0085609881
       3355.8347    0.0019639847
       3357.7842  -0.00037333905
       3359.7339    0.0016322008
       3361.6836    0.0034279847
       3363.6333   0.00046404084
       3365.5830  -7.3692623e-05
       3367.5325    0.0033948990
       3369.4822    0.0079670474
       3371.4319    0.0061269761
       3373.3816    0.0012166521
       3375.3311  -0.00095382368
       3377.2808    0.0052178847
       3379.2305    0.0017240489
       3381.1799    0.0067038550
       3383.1296    0.0045491145
       3385.0793    0.0072272383
       3387.0291    0.0032476888
       3388.9785    0.0045150649
       3390.9282   0.00081205845
       3392.8779   -0.0019368117
       3394.8274    0.0056987456
       3396.7771    0.0035686973
       3398.7268  -0.00024424167
       3400.6765    0.0026129414
       3402.6262    0.0036876930
       3404.5757    0.0043695928
       3406.5254    0.0047213710
       3408.4751    0.0055456399
       3410.4248    0.0080364421
       3412.3743     0.014725874
       3414.3240    0.0068811649
       3416.2737    0.0062377900
       3418.2234    0.0053497432
       3420.1729    0.0056509762
       3422.1226   0.00096884766
       3424.0723   -0.0047955411
       3426.0217   -0.0034878957
       3427.9714    0.0069760908
       3429.9211    0.0057087867
       3431.8708    0.0049229916
       3433.8203    0.0068458142
       3435.7700    0.0069893757
       3437.7197    0.0051121190
       3439.6692    0.0057718423
       3441.6189    0.0060369279
       3443.5686    0.0074315234
       3445.5183    0.0083430316
       3447.4680    0.0096942792
       3449.4175    0.0051188418
       3451.3672    0.0044526551
       3453.3169    0.0083188424
       3455.2666    0.0074112299
       3457.2161    0.0036463630
       3459.1658    0.0017974321
       3461.1155    0.0052067572
       3463.0652    0.0058721676
       3465.0146    0.0060549784
       3466.9644    0.0049341731
       3468.9141    0.0066291853
       3470.8635     0.011157456
       3472.8132    0.0094607733
       3474.7629    0.0087148128
       3476.7126    0.0064936769
       3478.6621    0.0050111539
       3480.6118    0.0067531150
       3482.5615    0.0075460500
       3484.5110    0.0059834709
       3486.4607    0.0048723505
       3488.4104    0.0016979550
       3490.3601    0.0043271775
       3492.3098    0.0071429955
       3494.2595    0.0073777023
       3496.2090     0.010393420
       3498.1587     0.011466381
       3500.1084    0.0067981933
       3502.0579    0.0037805638
       3504.0076    0.0036277673
       3505.9573    0.0038634608
       3507.9070    0.0075740539
       3509.8564    0.0090687955
       3511.8062    0.0077431537
       3513.7559    0.0055518122
       3515.7053    0.0031333389
       3517.6550    0.0037152702
       3519.6047    0.0073202439
       3521.5544    0.0099136336
