       3474.0000      0.27489364
       3475.4700      0.27851513
       3476.9399      0.15599398
       3478.4099    -0.030975267
       3479.8799      0.27374348
       3481.3501      0.64789790
       3482.8201      0.45802379
       3484.2900      0.27497047
       3485.7600      0.58358467
       3487.2300      0.36735481
       3488.7000      0.28430665
       3490.1699    -0.040379141
       3491.6399      0.22968471
       3493.1101      0.30002484
       3494.5801      0.31424242
       3496.0500      0.22332422
       3497.5200      0.14651905
       3498.9900     0.095714651
       3500.4600     0.049908392
       3501.9299    -0.058747541
       3503.3999      0.17060675
       3504.8701      0.25723180
       3506.3401      0.20693830
       3507.8101      0.28271210
       3509.2800      0.32752922
       3510.7500      0.10103028
       3512.2200   -0.0095993597
       3513.6899      0.48902774
       3515.1599      0.75144243
       3516.6299      0.34079233
       3518.1001      0.12573108
       3519.5701      0.33447653
       3521.0400      0.24841358
       3522.5100     0.055592172
       3523.9800   -0.0064680055
       3525.4500     0.016261656
       3526.9199    -0.045043275
       3528.3899    -0.032255292
       3529.8601      0.64296371
       3531.3301      0.51802665
       3532.8000      0.24453463
       3534.2700      0.13058782
       3535.7400     0.029406495
       3537.2100      0.35650063
       3538.6799      0.41813502
       3540.1499      0.40948087
       3541.6201      0.36695871
       3543.0901      0.15457182
       3544.5601      0.34729549
       3546.0300      0.28036106
       3547.5000      0.22092876
       3548.9700      0.23964772
       3550.4399      0.21495289
       3551.9099     0.028728260
       3553.3799     0.034522235
       3554.8501      0.16433094
       3556.3201      0.27647841
       3557.7900      0.42453617
       3559.2600      0.40235698
       3560.7300      0.23986769
       3562.2000      0.31842625
       3563.6699      0.42880526
       3565.1399      0.22891003
       3566.6101      0.46764439
       3568.0801      0.39904296
       3569.5500     0.042276178
       3571.0200     -0.13808569
       3572.4900   -0.0014027476
       3573.9600      0.36131671
       3575.4299      0.60234940
       3576.8999      0.60873115
       3578.3701      0.45033559
       3579.8401      0.16089059
       3581.3101      0.32337719
       3582.7800      0.50225329
       3584.2500      0.23914856
       3585.7200      0.16633412
       3587.1899      0.33756921
       3588.6599     0.074450374
       3590.1299      0.11048221
       3591.6001      0.21961899
       3593.0701      0.28478876
       3594.5400      0.11165474
       3596.0100     0.087515585
       3597.4800      0.17223178
       3598.9500      0.17821024
       3600.4199      0.32674533
       3601.8899      0.31751668
       3603.3601      0.23640397
       3604.8301   -0.0097944839
       3606.3000    -0.097193480
       3607.7700      0.17486084
       3609.2400     0.067656651
       3610.7100     0.033369094
       3612.1799      0.16950847
       3613.6499      0.36609399
       3615.1201      0.33230045
       3616.5901      0.15747073
       3618.0601      0.23527132
       3619.5300    -0.053064626
       3621.0000    -0.013376592
       3622.4700      0.29093730
       3623.9399      0.34191915
       3625.4099      0.24947570
       3626.8799      0.57481802
       3628.3501      0.34076193
       3629.8201     0.035851751
       3631.2900      0.23025693
       3632.7600    -0.018164651
       3634.2300     0.038121037
       3635.7000     0.046645436
       3637.1699     0.080428898
       3638.6399    -0.051572204
       3640.1101    -0.039164763
       3641.5801     0.089826226
