       3180.0000     0.064515248
       3181.9500     0.046442829
       3183.8999    -0.018912829
       3185.8501     0.014835023
       3187.8000     0.054853275
       3189.7500     0.025351113
       3191.7000    -0.014451120
       3193.6499    -0.030589949
       3195.6001    -0.019429643
       3197.5500     0.010469317
       3199.5000     0.027172824
       3201.4500     0.016070971
       3203.3999     0.017305208
       3205.3501    -0.018367326
       3207.3000    -0.019826153
       3209.2500    0.0070383823
       3211.2000     0.035055306
       3213.1499     0.042876784
       3215.1001    0.0034917525
       3217.0500     0.020369340
       3219.0000     0.017410930
       3220.9500     0.012894304
       3222.8999     0.014524177
       3224.8501    -0.014906991
       3226.8000   -0.0031106987
       3228.7500     0.031022551
       3230.7000     0.027036250
       3232.6499    0.0098701622
       3234.6001    0.0073380005
       3236.5500   -0.0014014918
       3238.5000   -0.0020810368
       3240.4500    0.0078624804
       3242.3999    0.0031051477
       3244.3501    -0.010800325
       3246.3000   -0.0099066421
       3248.2500    -0.017564269
       3250.2000    -0.012020858
       3252.1499   -0.0040701376
       3254.1001    -0.014493791
       3256.0500   -0.0061930041
       3258.0000     0.011663872
       3259.9500    -0.019003145
       3261.8999    -0.011686319
       3263.8501     0.038328443
       3265.8000     0.020221254
       3267.7500    -0.023851233
       3269.7000   -0.0095718643
       3271.6499     0.010920237
       3273.6001    0.0044035446
       3275.5500    0.0065277251
       3277.5000     0.020648861
       3279.4500     0.033365719
       3281.3999    0.0037727891
       3283.3501    0.0020010043
       3285.3000     0.016740186
       3287.2500     0.010095580
       3289.2000    0.0027368159
       3291.1499     0.011843281
       3293.1001   -0.0017494641
       3295.0500   -0.0021505216
       3297.0000   -0.0077696494
       3298.9500    -0.015549017
       3300.8999     0.033552628
       3302.8501     0.054741204
       3304.8000     0.026208622
       3306.7500     0.012020973
       3308.7000     0.013236978
       3310.6499     0.011307871
       3312.6001   -0.0032847759
       3314.5500    -0.015941242
       3316.5000   -0.0014907479
       3318.4500     0.014628979
       3320.3999    0.0072281878
       3322.3501   -0.0021799644
       3324.3000    0.0045697768
       3326.2500     0.011003201
       3328.2000    0.0060876342
       3330.1499    -0.020400234
       3332.1001   -0.0057038395
       3334.0500    0.0071538715
       3336.0000   -0.0080973916
       3337.9500   -0.0040555573
       3339.8999     0.010709619
       3341.8501    0.0047896011
       3343.8000    0.0058458475
       3345.7500  -0.00054056785
       3347.7000   -0.0073022409
       3349.6499   -0.0017151731
       3351.6001    -0.016909609
       3353.5500    -0.016474662
       3355.5000    0.0043113320
       3357.4500  -0.00079700776
       3359.3999    -0.010314898
       3361.3501   -0.0082199713
       3363.3000    0.0081656473
       3365.2500     0.012082874
       3367.2000   -0.0072907479
       3369.1499   -0.0047885911
       3371.1001   -0.0035476636
       3373.0500   -0.0086832084
       3375.0000    0.0078033018
       3376.9500     0.025749799
       3378.8999     0.011007003
       3380.8501    -0.015987290
       3382.8000    -0.010727044
       3384.7500    0.0017854456
       3386.7000    0.0088142026
       3388.6499     0.012529111
       3390.6001     0.016013600
       3392.5500     0.015847834
       3394.5000  -0.00070560840
       3396.4500    0.0024452531
       3398.3999    0.0030595860
       3400.3501   -0.0069070728
       3402.3000    0.0048224456
       3404.2500    0.0055085123
       3406.2000    0.0094975820
       3408.1499    0.0095028626
       3410.1001   -0.0052348524
       3412.0500    -0.014273997
       3414.0000    0.0087160747
       3415.9500     0.018978629
       3417.8999    0.0016949268
       3419.8501   -0.0011635883
       3421.8000     0.011275589
       3423.7500    0.0026656990
       3425.7000   -0.0084746163
       3427.6499    0.0018818977
       3429.6001     0.013274896
       3431.5500    0.0091271615
       3433.5000    0.0044224649
       3435.4500     0.011624754
       3437.3999     0.014939161
       3439.3501    0.0047713430
       3441.3000   0.00082875090
       3443.2500    0.0037294917
       3445.2000    -0.010592613
       3447.1499    -0.019650981
       3449.1001   -0.0026555699
       3451.0500    0.0045642434
       3453.0000    0.0073870667
       3454.9500    0.0097507117
       3456.8999   -0.0057636113
       3458.8501   -0.0060126111
       3460.8000   -0.0024178617
       3462.7500   -0.0041231588
       3464.7000   -0.0073575689
       3466.6499    0.0019541839
       3468.6001     0.018399499
       3470.5500    0.0034585367
       3472.5000   -0.0066088699
       3474.4500   -0.0011233238
       3476.3999   -0.0072269794
       3478.3501     0.011543317
       3480.3000     0.024212873
       3482.2500     0.013582042
       3484.2000    0.0087957913
       3486.1499     0.024646601
       3488.1001     0.023648513
       3490.0500    0.0099224122
       3492.0000   0.00062853855
       3493.9500    -0.011376933
       3495.8999   -0.0013978365
       3497.8501    0.0051180539
       3499.8000    0.0076316074
       3501.7500     0.011734698
       3503.7000    0.0036771169
       3505.6499  -0.00079439551
       3507.6001    0.0074410657
       3509.5500     0.011498997
       3511.5000    0.0097748591
       3513.4500    0.0064120255
       3515.3999    0.0059215333
       3517.3501     0.013786050
       3519.3000     0.015359475
